file, color
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3529.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5158.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5158.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5158.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5158.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5158.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5158.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2637.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2637.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2637.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2637.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6451.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6451.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6451.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6451.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6451.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6451.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2145.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6323.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_668.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6874.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6874.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6874.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6874.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6874.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1869.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4911.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6860.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6860.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6860.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6860.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4087.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4087.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4087.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4087.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4087.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4087.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5399.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5399.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5399.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5399.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6690.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,red
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,teal
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,blue
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1841.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1699.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1699.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1699.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1699.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1699.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1699.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4939.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2384.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2384.jpg,navy
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2384.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2384.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2384.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_2384.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,teal
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1855.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6684.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6684.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6684.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6684.jpg,teal
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6684.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6684.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,red
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,navy
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_4093.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3924.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3717.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7571.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,teal
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,blue
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_324.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1666.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6109.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6109.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6109.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6109.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6109.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_6109.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7217.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_3071.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5400.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,red
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,fuchsia
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5414.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,navy
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,yellow
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1672.jpg,green
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,white
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_456.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7565.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7565.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7565.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7565.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7565.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_7565.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,navy
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,blue
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_330.jpg,black
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1114.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1114.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1114.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1114.jpg,olive
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_1114.jpg,purple
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5372.jpg,maroon
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5372.jpg,navy
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5372.jpg,silver
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5372.jpg,orange
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5372.jpg,gray
/Users/pranoy/Desktop/pookalam/static/pookalams/pook_v1_data_5372.jpg,olive
